# 2pts measurement, sourcing 1mA
# index	time	T_plat(K)	T_samp(K)	V(V)
3949	4577.455	209.746	211.007	0.005380911
3950	4578.612	209.676	210.938	0.005380915
3951	4579.875	209.607	210.87	0.005379641
3952	4581.021	209.607	210.87	0.005378622
3953	4582.179	209.538	210.8	0.005378878
3954	4583.332	209.538	210.8	0.005377177
3955	4584.482	209.469	210.732	0.005378707
3956	4585.63	209.469	210.732	0.005377857
3957	4586.777	209.4	210.663	0.005377861
3958	4587.941	209.4	210.663	0.005377009
3959	4589.095	209.331	210.594	0.005376161
3960	4590.242	209.331	210.594	0.005377687
3961	4591.423	209.261	210.526	0.005377945
3962	4592.593	209.261	210.526	0.005378031
3963	4593.741	209.192	210.456	0.005376074
3964	4594.91	209.192	210.456	0.005375654
3965	4596.058	209.112	210.388	0.005376503
3966	4597.238	209.112	210.388	0.00537455
3967	4598.39	209.042	210.319	0.005373783
3968	4599.539	209.042	210.319	0.005374635
3969	4600.699	208.972	210.25	0.005373701
3970	4601.85	208.972	210.25	0.005373023
3971	4602.999	208.903	210.181	0.005373106
3972	4604.146	208.903	210.181	0.005372765
3973	4605.299	208.834	210.112	0.005373446
3974	4606.447	208.834	210.112	0.005374805
3975	4607.597	208.764	210.043	0.00537319
3976	4608.746	208.764	210.043	0.005373279
3977	4609.898	208.694	209.974	0.005372596
3978	4611.05	208.694	209.974	0.005371328
3979	4612.198	208.626	209.905	0.005370904
3980	4613.38	208.626	209.905	0.005371071
3981	4614.532	208.556	209.836	0.005369456
3982	4615.68	208.556	209.836	0.005369286
3983	4616.828	208.485	209.766	0.005368946
3984	4617.977	208.485	209.766	0.005368524
3985	4619.123	208.416	209.697	0.005367588
3986	4620.274	208.416	209.697	0.005369291
3987	4621.426	208.347	209.628	0.005367254
3988	4622.578	208.347	209.628	0.005367249
3989	4623.731	208.277	209.558	0.005365891
3990	4624.881	208.277	209.558	0.005366315
3991	4626.028	208.207	209.489	0.00536555
3992	4627.178	208.207	209.489	0.005365554
3993	4628.322	208.149	209.419	0.005366576
3994	4629.471	208.149	209.419	0.005365131
3995	4630.622	208.067	209.35	0.005365129
3996	4631.779	208.067	209.35	0.005366574
3997	4632.927	207.986	209.28	0.005365726
3998	4634.076	207.986	209.28	0.00536445
3999	4635.244	207.916	209.211	0.005363942
4000	4636.395	207.916	209.211	0.005364368
4001	4637.549	207.846	209.141	0.005362669
4002	4638.71	207.846	209.141	0.005361142
4003	4639.861	207.776	209.072	0.005361059
4004	4641.009	207.776	209.072	0.005362669
4005	4642.158	207.706	209.002	0.00536131
4006	4643.305	207.706	209.002	0.005360122
4007	4644.455	207.636	208.933	0.005362251
4008	4645.606	207.636	208.933	0.005361141
4009	4646.756	207.566	208.863	0.005359615
4010	4647.909	207.566	208.863	0.005361142
4011	4649.058	207.496	208.794	0.005360462
4012	4650.206	207.496	208.794	0.005359192
4013	4651.357	207.425	208.724	0.005358852
4014	4652.509	207.425	208.724	0.005357154
4015	4653.66	207.355	208.654	0.005358508
4016	4654.81	207.355	208.654	0.005356305
4017	4655.96	207.285	208.584	0.005356903
4018	4657.113	207.285	208.584	0.005356477
4019	4658.264	207.215	208.515	0.005356387
4020	4659.415	207.215	208.515	0.005357491
4021	4660.563	207.145	208.445	0.005355796
4022	4661.717	207.145	208.445	0.005355965
4023	4662.899	207.074	208.375	0.005356054
4024	4664.041	207.074	208.375	0.005356223
4025	4665.192	206.992	208.269	0.005353078
4026	4666.34	206.992	208.269	0.005352736
4027	4667.489	206.921	208.199	0.005352822
4028	4668.639	206.921	208.199	0.005351721
4029	4669.788	206.851	208.129	0.005351724
4030	4670.939	206.851	208.129	0.005351636
4031	4672.121	206.78	208.059	0.005351214
4032	4673.269	206.78	208.059	0.005353249
4033	4674.418	206.709	207.989	0.005350531
4034	4675.567	206.709	207.989	0.005351043
4035	4676.717	206.638	207.919	0.005350195
4036	4677.867	206.638	207.919	0.005350275
4037	4679.015	206.568	207.849	0.005350023
4038	4680.164	206.568	207.849	0.005349088
4039	4681.346	206.498	207.779	0.005348668
4040	4682.497	206.498	207.779	0.005349093
4041	4683.649	206.427	207.709	0.00534824
4042	4684.798	206.427	207.709	0.00534858
4043	4685.953	206.357	207.64	0.005347307
4044	4687.103	206.357	207.64	0.005348159
4045	4688.258	206.286	207.57	0.005348413
4046	4689.409	206.286	207.57	0.005348327
4047	4690.565	206.214	207.499	0.005346971
4048	4691.717	206.214	207.499	0.005345696
4049	4692.868	206.143	207.429	0.005345528
4050	4694.016	206.143	207.429	0.005345021
4051	4695.169	206.073	207.359	0.005343912
4052	4696.318	206.073	207.359	0.00534468
4053	4697.473	206.002	207.289	0.005344508
4054	4698.622	206.002	207.289	0.00534281
4055	4699.773	205.92	207.219	0.005343236
4056	4700.925	205.92	207.219	0.005344595
4057	4702.079	205.848	207.148	0.005343745
4058	4703.24	205.848	207.148	0.005341963
4059	4704.393	205.778	207.078	0.005341878
4060	4705.547	205.778	207.078	0.005340943
4061	4706.699	205.706	207.008	0.005339923
4062	4707.849	205.706	207.008	0.005342217
4063	4709.004	205.635	206.972	0.005341196
4064	4710.152	205.635	206.972	0.005340431
4065	4711.305	205.564	206.866	0.00533984
4066	4712.457	205.564	206.866	0.005339838
4067	4713.606	205.493	206.795	0.005338992
4068	4714.76	205.493	206.795	0.005339502
4069	4715.911	205.422	206.724	0.005337805
4070	4717.062	205.422	206.724	0.005337717
4071	4718.243	205.351	206.653	0.005337209
4072	4719.397	205.351	206.653	0.005338652
4073	4720.544	205.279	206.582	0.005336782
4074	4721.728	205.279	206.582	0.005338908
4075	4722.878	205.21	206.511	0.005338059
4076	4724.032	205.21	206.511	0.005336781
4077	4725.199	205.139	206.441	0.005336614
4078	4726.38	205.139	206.441	0.005335936
4079	4727.532	205.067	206.37	0.005333725
4080	4728.683	205.067	206.37	0.005335172
4081	4729.838	204.997	206.299	0.005334578
4082	4730.991	204.997	206.299	0.005335007
4083	4732.153	204.926	206.228	0.005335344
4084	4733.324	204.926	206.228	0.00533424
4085	4734.476	204.856	206.157	0.0053339
4086	4735.624	204.856	206.157	0.005333902
4087	4736.779	204.773	206.085	0.005333055
4088	4737.927	204.773	206.085	0.005331354
4089	4739.076	204.703	206.014	0.005332372
4090	4740.237	204.703	206.014	0.005331438
4091	4741.387	204.631	205.943	0.005332801
4092	4742.539	204.631	205.943	0.005330419
4093	4743.692	204.561	205.871	0.005330249
4094	4744.84	204.561	205.871	0.005329823
4095	4745.991	204.489	205.8	0.005329741
4096	4747.142	204.489	205.8	0.005329742
4097	4748.291	204.418	205.731	0.005327871
4098	4749.447	204.418	205.731	0.005329231
4099	4750.598	204.348	205.659	0.005329319
4100	4751.746	204.348	205.659	0.005328386
4101	4752.895	204.277	205.587	0.005328301
4102	4754.043	204.277	205.587	0.00532796
4103	4755.2	204.205	205.551	0.00532864
4104	4756.471	204.135	205.443	0.005326686
4105	4757.622	204.135	205.443	0.005325497
4106	4758.778	204.064	205.372	0.005326688
4107	4759.932	204.064	205.372	0.005325072
4108	4761.098	203.993	205.301	0.005327031
4109	4762.248	203.993	205.301	0.005328556
4110	4763.398	203.921	205.229	0.005323547
4111	4764.565	203.921	205.229	0.005325498
4112	4765.731	203.851	205.158	0.005325583
4113	4766.913	203.851	205.158	0.005324652
4114	4768.065	203.768	205.052	0.005323118
4115	4769.231	203.768	205.052	0.005323459
4116	4770.384	203.697	204.981	0.005323293
4117	4771.538	203.697	204.981	0.005322614
4118	4772.685	203.625	204.91	0.005323971
4119	4773.83	203.625	204.91	0.005321847
4120	4774.985	203.554	204.839	0.005321511
4121	4776.135	203.554	204.839	0.00532151
4122	4777.317	203.483	204.768	0.005321933
4123	4778.469	203.483	204.768	0.005321339
4124	4779.616	203.412	204.698	0.005322102
4125	4780.766	203.412	204.698	0.005319895
4126	4781.929	203.34	204.626	0.005320321
4127	4783.082	203.34	204.626	0.005319816
4128	4784.23	203.27	204.555	0.005319049
4129	4785.38	203.27	204.555	0.005320237
4130	4786.525	203.198	204.483	0.00531718
4131	4787.673	203.198	204.483	0.005317604
4132	4788.834	203.127	204.412	0.005316588
4133	4789.987	203.127	204.412	0.005317525
4134	4791.135	203.056	204.341	0.005316079
4135	4792.285	203.056	204.341	0.005315573
4136	4793.441	202.984	204.27	0.005315568
4137	4794.595	202.984	204.27	0.005315824
4138	4795.745	202.913	204.199	0.005316332
4139	4796.895	202.913	204.199	0.005314637
4140	4798.05	202.846	204.128	0.00531472
4141	4799.216	202.846	204.128	0.005315316
4142	4800.365	202.774	204.057	0.005313702
4143	4801.548	202.774	204.057	0.00531362
4144	4802.7	202.692	203.986	0.005312852
4145	4803.861	202.692	203.986	0.005314124
4146	4805.012	202.621	203.916	0.005314641
4147	4806.161	202.621	203.916	0.005313959
4148	4807.344	202.549	203.844	0.005312598
4149	4808.499	202.549	203.844	0.005311918
4150	4809.651	202.49	203.774	0.005310734
4151	4810.807	202.49	203.774	0.005311072
4152	4811.974	202.406	203.702	0.005311498
4153	4813.126	202.406	203.702	0.005310989
4154	4814.278	202.335	203.631	0.005309627
4155	4815.444	202.335	203.631	0.005311331
4156	4816.599	202.263	203.56	0.005309121
4157	4817.746	202.263	203.56	0.005310484
4158	4818.896	202.192	203.488	0.005307506
4159	4820.048	202.192	203.488	0.005307509
4160	4821.196	202.121	203.417	0.005307083
4161	4822.346	202.121	203.417	0.005307426
4162	4823.497	202.049	203.346	0.005305811
4163	4824.649	202.049	203.346	0.005307084
4164	4825.801	201.978	203.275	0.005305301
4165	4826.946	201.978	203.275	0.005305301
4166	4828.097	201.906	203.204	0.005304961
4167	4829.28	201.906	203.204	0.005304369
4168	4830.431	201.835	203.133	0.005303863
4169	4831.585	201.835	203.133	0.005302498
4170	4832.738	201.763	203.061	0.005302841
4171	4833.886	201.763	203.061	0.005303943
4172	4835.037	201.679	202.99	0.0053025
4173	4836.189	201.679	202.99	0.005302922
4174	4837.37	201.608	202.919	0.005302331
4175	4838.525	201.608	202.919	0.005301055
4176	4839.676	201.536	202.847	0.005302587
4177	4840.823	201.536	202.847	0.005299702
4178	4841.977	201.465	202.776	0.005301142
4179	4843.129	201.465	202.776	0.005299701
4180	4844.278	201.393	202.704	0.005300296
4181	4845.434	201.393	202.704	0.005299024
4182	4846.583	201.322	202.633	0.005299273
4183	4847.732	201.322	202.633	0.005301483
4184	4848.885	201.249	202.561	0.005297232
4185	4850.046	201.249	202.561	0.005299782
4186	4851.198	201.178	202.49	0.005298346
4187	4852.346	201.178	202.49	0.005298427
4188	4853.493	201.107	202.423	0.005295963
4189	4854.646	201.107	202.423	0.005297412
4190	4855.802	201.034	202.348	0.005295453
4191	4856.954	201.034	202.348	0.005297832
4192	4858.109	200.962	202.276	0.005294862
4193	4859.262	200.962	202.276	0.005296131
4194	4860.415	200.891	202.204	0.005294009
4195	4861.566	200.891	202.204	0.005293593
4196	4862.721	200.819	202.132	0.00529317
4197	4863.879	200.819	202.132	0.005293162
4198	4865.029	200.747	202.06	0.005291977
4199	4866.176	200.747	202.06	0.005293421
4200	4867.341	200.675	201.988	0.005292144
4201	4868.492	200.675	201.988	0.00529096
4202	4869.647	200.591	201.881	0.005292229
4203	4870.801	200.591	201.881	0.005291637
4204	4871.954	200.519	201.809	0.005290279
4205	4873.107	200.519	201.809	0.005290281
4206	4874.254	200.447	201.737	0.00529079
4207	4875.402	200.447	201.737	0.005290276
4208	4876.558	200.375	201.666	0.005291894
4209	4877.712	200.375	201.666	0.005289684
4210	4878.862	200.303	201.594	0.00529045
4211	4880.016	200.303	201.594	0.005288495
4212	4881.165	200.231	201.522	0.005289261
4213	4882.316	200.231	201.522	0.005288493
4214	4883.463	200.16	201.45	0.005287479
4215	4884.617	200.16	201.45	0.005287818
4216	4885.769	200.1	201.378	0.005288073
4217	4886.919	200.1	201.378	0.00528816
4218	4888.07	200.015	201.307	0.005285781
4219	4889.222	200.015	201.307	0.005286121
4220	4890.372	199.942	201.271	0.005286715
4221	4891.519	199.942	201.271	0.005285193
4222	4892.668	199.871	201.163	0.005283915
4223	4893.851	199.871	201.163	0.005286552
4224	4895.001	199.798	201.091	0.005282382
4225	4896.155	199.798	201.091	0.005285274
4226	4897.307	199.726	201.019	0.005281532
4227	4898.455	199.726	201.019	0.005282979
4228	4899.605	199.655	200.947	0.005282897
4229	4900.784	199.655	200.947	0.005282555
4230	4901.936	199.582	200.875	0.005281967
4231	4903.088	199.582	200.875	0.005282385
4232	4904.24	199.498	200.803	0.005281454
4233	4905.402	199.498	200.803	0.005280606
4234	4906.567	199.425	200.731	0.005280094
4235	4907.831	199.353	200.659	0.005282132
4236	4908.981	199.353	200.659	0.005280183
4237	4910.13	199.281	200.588	0.005278398
4238	4911.279	199.281	200.588	0.00527874
4239	4912.44	199.209	200.516	0.00527832
4240	4913.589	199.209	200.516	0.005277294
4241	4914.738	199.137	200.444	0.005276958
4242	4915.903	199.137	200.444	0.005276955
4243	4917.051	199.064	200.372	0.005278483
4244	4918.202	199.064	200.372	0.005275171
4245	4919.368	198.992	200.3	0.005277635
4246	4920.529	198.992	200.3	0.00527585
4247	4921.69	198.919	200.228	0.005274661
4248	4922.839	198.919	200.228	0.005276878
4249	4923.986	198.847	200.156	0.005275173
4250	4925.137	198.847	200.156	0.005275766
4251	4926.288	198.774	200.084	0.00527356
4252	4927.449	198.774	200.084	0.005275683
4253	4928.612	198.703	200.011	0.005271518
4254	4929.768	198.703	200.011	0.005273646
4255	4930.948	198.63	199.939	0.005273732
4256	4932.097	198.63	199.939	0.005272967
4257	4933.249	198.558	199.866	0.005274835
4258	4934.43	198.558	199.866	0.005271949
4259	4935.593	198.473	199.83	0.005271863
4260	4936.743	198.473	199.83	0.005271019
4261	4937.893	198.4	199.722	0.005271096
4262	4939.057	198.4	199.722	0.005269913
4263	4940.207	198.328	199.65	0.005268299
4264	4941.355	198.328	199.65	0.005270849
4265	4942.509	198.255	199.578	0.005269827
4266	4943.661	198.255	199.578	0.005269405
4267	4944.815	198.183	199.505	0.005268723
4268	4945.967	198.183	199.505	0.005268383
4269	4947.132	198.11	199.433	0.00526813
4270	4948.294	198.11	199.433	0.00526626
4271	4949.445	198.038	199.36	0.005267451
4272	4950.595	198.038	199.36	0.005267198
4273	4951.744	197.965	199.288	0.005264901
4274	4952.891	197.965	199.288	0.005266006
4275	4954.046	197.892	199.215	0.005266943
4276	4955.21	197.892	199.215	0.005266092
4277	4956.371	197.819	199.143	0.005265159
4278	4957.521	197.819	199.143	0.005266007
4279	4958.67	197.747	199.071	0.005264564
4280	4959.82	197.747	199.071	0.005264909
4281	4960.968	197.686	198.998	0.005264566
4282	4962.131	197.686	198.998	0.005262779
4283	4963.278	197.601	198.925	0.005263041
4284	4964.429	197.601	198.925	0.005262528
4285	4965.591	197.528	198.853	0.005262445
4286	4966.743	197.528	198.853	0.005263462
4287	4967.892	197.456	198.744	0.00526355
4288	4969.053	197.456	198.744	0.005262272
4289	4970.215	197.37	198.672	0.005261423
4290	4971.379	197.37	198.672	0.005260746
4291	4972.523	197.297	198.6	0.005260066
4292	4973.675	197.297	198.6	0.005260409
4293	4974.824	197.224	198.526	0.005259555
4294	4975.974	197.224	198.526	0.005260069
4295	4977.123	197.151	198.454	0.0052582
4296	4978.279	197.151	198.454	0.005259388
4297	4979.441	197.078	198.382	0.005258285
4298	4980.594	197.078	198.382	0.005258031
4299	4981.747	197.005	198.309	0.005257181
4300	4982.896	197.005	198.309	0.005255907
4301	4984.046	196.932	198.236	0.005256417
4302	4985.197	196.932	198.236	0.005256588
4303	4986.36	196.859	198.163	0.005256759
4304	4987.508	196.859	198.163	0.005255568
4305	4988.661	196.787	198.09	0.005256676
4306	4989.814	196.787	198.09	0.005253614
4307	4990.965	196.713	198.017	0.005254042
4308	4992.147	196.713	198.017	0.005253619
4309	4993.295	196.64	197.944	0.005254469
4310	4994.46	196.64	197.944	0.005253445
4311	4995.61	196.567	197.872	0.00525404
4312	4996.759	196.567	197.872	0.005252771
4313	4997.906	196.494	197.799	0.005253279
4314	4999.058	196.494	197.799	0.005252346
4315	5000.207	196.42	197.726	0.005251834
4316	5001.356	196.42	197.726	0.005251412
4317	5002.506	196.335	197.653	0.005249714
4318	5003.657	196.335	197.653	0.005249627
4319	5004.807	196.261	197.58	0.005249206
4320	5005.969	196.261	197.58	0.005249969
4321	5007.126	196.188	197.508	0.005249463
4322	5008.286	196.188	197.508	0.005249123
4323	5009.435	196.114	197.435	0.005246658
4324	5010.587	196.114	197.435	0.005249547
4325	5011.756	196.041	197.362	0.005247083
4326	5012.907	196.041	197.362	0.005247679
4327	5014.054	195.967	197.289	0.005247336
4328	5015.202	195.967	197.289	0.00524649
4329	5016.375	195.894	197.216	0.005246915
4330	5017.523	195.894	197.216	0.0052453
4331	5018.675	195.82	197.143	0.005245895
4332	5019.826	195.82	197.143	0.005246066
4333	5021.006	195.747	197.07	0.005245131
4334	5022.168	195.747	197.07	0.005244964
4335	5023.348	195.674	196.997	0.005244114
4336	5024.533	195.674	196.997	0.005243347
4337	5025.68	195.6	196.924	0.005244283
4338	5026.843	195.6	196.924	0.005243266
4339	5027.992	195.527	196.851	0.005243774
4340	5029.143	195.527	196.851	0.005243436
4341	5030.291	195.453	196.777	0.005243607
4342	5031.442	195.453	196.777	0.005241563
4343	5032.591	195.38	196.704	0.00524225
4344	5033.741	195.38	196.704	0.005241143
4345	5034.89	195.305	196.63	0.005241483
4346	5036.052	195.305	196.63	0.005241145
4347	5037.199	195.22	196.558	0.005240974
4348	5038.348	195.22	196.558	0.00524123
4349	5039.498	195.146	196.484	0.005239871
4350	5040.663	195.146	196.484	0.005239108
4351	5041.812	195.072	196.411	0.005239956
4352	5042.967	195.072	196.411	0.00523936
4353	5044.118	194.998	196.337	0.005237407
4354	5045.298	194.998	196.337	0.005237667
4355	5046.45	194.924	196.264	0.00523741
4356	5047.737	194.85	196.191	0.005236051
4357	5048.883	194.85	196.191	0.00523656
4358	5050.035	194.777	196.118	0.005234693
4359	5051.185	194.777	196.118	0.00523724
4360	5052.377	194.712	196.044	0.005234776
4361	5053.533	194.712	196.044	0.005234864
4362	5054.697	194.638	195.971	0.005232909
4363	5055.845	194.638	195.971	0.005235632
4364	5056.998	194.565	195.898	0.005232488
4365	5058.149	194.565	195.898	0.005230958
4366	5059.299	194.49	195.824	0.005232485
4367	5060.467	194.49	195.824	0.005234693
4368	5061.615	194.417	195.75	0.00523232
4369	5062.776	194.417	195.75	0.005231808
4370	5063.939	194.343	195.677	0.005232831
4371	5065.088	194.343	195.677	0.005232236
4372	5066.239	194.269	195.603	0.005230196
4373	5067.389	194.269	195.603	0.005230786
