1.188199999999999967e+01 6.983508999999999967e-01
1.188199999999999967e+01 6.976951000000000125e-01
1.184999999999999964e+01 6.979001000000000232e-01
1.184999999999999964e+01 6.980849000000000082e-01
1.187400000000000055e+01 6.974409000000000303e-01
1.187400000000000055e+01 6.978296000000000499e-01
1.184500000000000064e+01 6.977250999999999870e-01
1.184500000000000064e+01 6.973388999999999838e-01
1.182900000000000063e+01 6.978197000000000427e-01
1.182900000000000063e+01 6.973338000000000036e-01
1.179299999999999926e+01 6.971775999999999529e-01
1.179299999999999926e+01 6.977008999999999572e-01
1.175699999999999967e+01 6.968408000000000380e-01
1.175699999999999967e+01 6.972523000000000470e-01
1.174200000000000088e+01 6.973943999999999699e-01
1.174000000000000021e+01 6.971005000000000118e-01
1.174000000000000021e+01 6.967714000000000407e-01
1.173300000000000054e+01 6.970790000000000042e-01
1.173300000000000054e+01 6.967136000000000440e-01
1.170199999999999996e+01 6.969804000000000554e-01
1.170199999999999996e+01 6.971876000000000184e-01
1.166200000000000081e+01 6.961393000000000164e-01
1.166200000000000081e+01 6.964858999999999911e-01
1.164199999999999946e+01 6.963749000000000189e-01
1.164199999999999946e+01 6.960015999999999980e-01
1.164000000000000057e+01 6.963188999999999629e-01
1.164000000000000057e+01 6.957894999999999497e-01
1.163400000000000034e+01 6.958339000000000052e-01
1.163400000000000034e+01 6.960667000000000382e-01
1.160500000000000043e+01 6.952532999999999630e-01
1.160500000000000043e+01 6.956031000000000297e-01
1.157000000000000028e+01 6.958185999999999538e-01
1.157000000000000028e+01 6.949011999999999967e-01
1.154499999999999993e+01 6.956248000000000431e-01
1.154499999999999993e+01 6.952682000000000029e-01
1.154299999999999926e+01 6.947162000000000059e-01
1.154299999999999926e+01 6.956305999999999878e-01
1.153999999999999915e+01 6.946773000000000531e-01
1.153999999999999915e+01 6.947316999999999521e-01
1.151699999999999946e+01 6.950237000000000220e-01
1.151699999999999946e+01 6.941517999999999855e-01
1.147199999999999953e+01 6.945369000000000126e-01
1.147199999999999953e+01 6.949197999999999764e-01
1.148399999999999999e+01 6.938168000000000113e-01
1.148399999999999999e+01 6.943918999999999508e-01
1.143500000000000050e+01 6.942538999999999794e-01
1.143500000000000050e+01 6.936307999999999918e-01
1.143500000000000050e+01 6.941093999999999875e-01
1.143500000000000050e+01 6.936193999999999971e-01
1.141799999999999926e+01 6.937699000000000504e-01
1.141799999999999926e+01 6.939159000000000299e-01
1.138000000000000078e+01 6.930960000000000454e-01
1.138000000000000078e+01 6.937079000000000439e-01
1.134399999999999942e+01 6.934168000000000553e-01
1.134399999999999942e+01 6.926805000000000323e-01
1.133099999999999952e+01 6.932272999999999907e-01
1.133099999999999952e+01 6.924352999999999758e-01
1.133699999999999974e+01 6.927716999999999903e-01
1.133699999999999974e+01 6.929408999999999708e-01
1.132699999999999996e+01 6.918235000000000356e-01
1.132699999999999996e+01 6.924061000000000243e-01
1.129100000000000037e+01 6.926099999999999479e-01
1.129100000000000037e+01 6.912757000000000485e-01
1.125200000000000067e+01 6.921838000000000157e-01
1.125200000000000067e+01 6.918596999999999664e-01
1.123199999999999932e+01 6.911220000000000141e-01
1.123000000000000043e+01 6.916035000000000377e-01
1.123000000000000043e+01 6.916126000000000218e-01
1.122100000000000009e+01 6.905719000000000163e-01
1.122100000000000009e+01 6.913879000000000552e-01
1.119299999999999962e+01 6.912838999999999512e-01
1.119299999999999962e+01 6.903527000000000413e-01
1.115000000000000036e+01 6.909081000000000250e-01
1.115000000000000036e+01 6.905126999999999793e-01
1.112400000000000055e+01 6.899102999999999764e-01
1.112400000000000055e+01 6.906198999999999533e-01
1.112100000000000044e+01 6.893371999999999833e-01
1.112100000000000044e+01 6.895866000000000495e-01
1.111599999999999966e+01 6.900070000000000370e-01
1.111599999999999966e+01 6.889089000000000462e-01
1.108900000000000041e+01 6.895137000000000072e-01
1.108900000000000041e+01 6.892327999999999788e-01
1.106400000000000006e+01 6.883810999999999680e-01
1.106400000000000006e+01 6.893314000000000386e-01
1.101999999999999957e+01 6.882346999999999770e-01
1.101999999999999957e+01 6.883934999999999915e-01
1.101399999999999935e+01 6.888252000000000264e-01
1.101399999999999935e+01 6.872546999999999962e-01
1.101299999999999990e+01 6.880323000000000411e-01
1.101299999999999990e+01 6.880406999999999496e-01
1.099300000000000033e+01 6.870384999999999964e-01
1.099300000000000033e+01 6.879374999999999796e-01
1.095199999999999996e+01 6.876744999999999663e-01
1.095199999999999996e+01 6.864883999999999986e-01
1.091600000000000037e+01 6.873061999999999783e-01
1.091600000000000037e+01 6.867917999999999523e-01
1.090499999999999936e+01 6.866351000000000537e-01
1.090499999999999936e+01 6.871253999999999973e-01
1.090700000000000003e+01 6.859144999999999825e-01
1.090700000000000003e+01 6.859853999999999674e-01
1.089600000000000080e+01 6.865580000000000016e-01
1.089600000000000080e+01 6.850861999999999785e-01
1.085800000000000054e+01 6.858760000000000412e-01
1.085800000000000054e+01 6.861654999999999838e-01
1.081799999999999962e+01 6.845763000000000265e-01
1.081799999999999962e+01 6.854624999999999746e-01
1.080300000000000082e+01 6.847444000000000308e-01
1.080300000000000082e+01 6.843728000000000034e-01
1.080599999999999916e+01 6.854430999999999718e-01
1.080599999999999916e+01 6.834738999999999676e-01
1.080199999999999960e+01 6.846275000000000555e-01
1.080199999999999960e+01 6.850190999999999919e-01
1.077299999999999969e+01 6.831477000000000244e-01
1.077299999999999969e+01 6.843413999999999886e-01
1.073499999999999943e+01 6.844818000000000291e-01
1.071400000000000041e+01 6.828847999999999585e-01
1.071400000000000041e+01 6.831612999999999714e-01
1.071499999999999986e+01 6.837254999999999860e-01
1.071499999999999986e+01 6.818161000000000360e-01
1.071299999999999919e+01 6.831559999999999855e-01
1.071299999999999919e+01 6.823776000000000286e-01
1.066999999999999993e+01 6.812211999999999712e-01
1.066999999999999993e+01 6.825181000000000164e-01
1.067399999999999949e+01 6.813989999999999769e-01
1.067399999999999949e+01 6.810334000000000110e-01
1.065399999999999991e+01 6.825225000000000319e-01
1.065399999999999991e+01 6.805155000000000509e-01
1.061599999999999966e+01 6.810823000000000293e-01
1.061599999999999966e+01 6.816816999999999460e-01
1.058500000000000085e+01 6.792426000000000297e-01
1.058500000000000085e+01 6.805702000000000140e-01
1.057799999999999940e+01 6.802065000000000472e-01
1.057799999999999940e+01 6.788298000000000387e-01
1.058000000000000007e+01 6.800146000000000246e-01
1.058000000000000007e+01 6.781821999999999573e-01
1.056700000000000017e+01 6.784959000000000406e-01
1.056700000000000017e+01 6.792181000000000468e-01
1.052999999999999936e+01 6.770846999999999838e-01
1.052999999999999936e+01 6.783430000000000293e-01
1.049499999999999922e+01 6.782918999999999476e-01
1.049499999999999922e+01 6.762955999999999968e-01
1.048000000000000043e+01 6.777589000000000530e-01
1.048000000000000043e+01 6.764639999999999542e-01
1.048199999999999932e+01 6.761700999999999961e-01
1.048199999999999932e+01 6.773622000000000254e-01
1.047199999999999953e+01 6.746988000000000429e-01
1.047199999999999953e+01 6.756520999999999777e-01
1.043999999999999950e+01 6.766729000000000216e-01
1.043999999999999950e+01 6.736811999999999800e-01
1.039799999999999969e+01 6.751643000000000505e-01
1.039799999999999969e+01 6.752156999999999742e-01
1.037800000000000011e+01 6.727349999999999719e-01
1.037800000000000011e+01 6.743270999999999571e-01
1.037599999999999945e+01 6.732985000000000220e-01
1.037599999999999945e+01 6.720209000000000321e-01
1.036899999999999977e+01 6.736729000000000189e-01
1.036899999999999977e+01 6.710013000000000227e-01
1.033999999999999986e+01 6.717737000000000291e-01
1.033999999999999986e+01 6.728861999999999899e-01
1.030100000000000016e+01 6.694799999999999640e-01
1.030100000000000016e+01 6.712955000000000449e-01
1.027999999999999936e+01 6.718806999999999974e-01
1.027399999999999913e+01 6.691255999999999871e-01
1.027399999999999913e+01 6.687575000000000047e-01
1.027599999999999980e+01 6.702987999999999724e-01
1.027599999999999980e+01 6.664459000000000355e-01
1.025500000000000078e+01 6.686779000000000472e-01
1.025500000000000078e+01 6.684442000000000439e-01
1.021799999999999997e+01 6.655704999999999538e-01
1.021799999999999997e+01 6.681591999999999532e-01
1.019100000000000072e+01 6.655248000000000275e-01
1.019100000000000072e+01 6.653867999999999450e-01
1.018900000000000006e+01 6.674928999999999446e-01
1.018900000000000006e+01 6.631648999999999461e-01
1.018800000000000061e+01 6.648254999999999582e-01
1.018800000000000061e+01 6.652462999999999571e-01
1.016600000000000037e+01 6.604923999999999795e-01
1.016600000000000037e+01 6.632696000000000147e-01
1.012400000000000055e+01 6.623695000000000555e-01
1.012400000000000055e+01 6.591350000000000264e-01
1.008799999999999919e+01 6.619517000000000317e-01
1.008799999999999919e+01 6.587910999999999628e-01
1.007799999999999940e+01 6.580688000000000093e-01
1.007799999999999940e+01 6.606425999999999688e-01
1.008000000000000007e+01 6.557146999999999837e-01
1.008000000000000007e+01 6.572567000000000270e-01
1.007300000000000040e+01 6.591814000000000284e-01
1.007300000000000040e+01 6.534191999999999778e-01
1.004299999999999926e+01 6.565216999999999858e-01
1.004299999999999926e+01 6.565330000000000332e-01
1.000799999999999912e+01 6.519441000000000264e-01
1.000799999999999912e+01 6.556978999999999447e-01
9.993999999999999773e+00 6.510915000000000452e-01
9.993999999999999773e+00 6.512755000000000072e-01
9.993999999999999773e+00 6.539397999999999600e-01
9.993999999999999773e+00 6.464923000000000197e-01
9.990999999999999659e+00 6.501588999999999841e-01
9.990999999999999659e+00 6.504366999999999788e-01
9.961999999999999744e+00 6.437587999999999644e-01
9.961999999999999744e+00 6.484716000000000369e-01
9.926000000000000156e+00 6.452577999999999925e-01
9.926000000000000156e+00 6.412961000000000356e-01
9.900999999999999801e+00 6.462643000000000137e-01
9.900999999999999801e+00 6.382274000000000003e-01
9.897000000000000242e+00 6.394499999999999629e-01
9.897000000000000242e+00 6.429907000000000261e-01
9.894000000000000128e+00 6.320261000000000351e-01
9.894000000000000128e+00 6.365513999999999895e-01
9.871000000000000441e+00 6.382938999999999696e-01
9.871000000000000441e+00 6.267173000000000327e-01
9.833999999999999631e+00 6.308454999999999480e-01
9.807000000000000384e+00 6.336359000000000297e-01
9.807000000000000384e+00 6.220544999999999547e-01
9.795999999999999375e+00 6.248979999999999535e-01
9.795999999999999375e+00 6.276610000000000245e-01
9.791999999999999815e+00 6.133984999999999577e-01
9.791999999999999815e+00 6.203509000000000384e-01
9.772999999999999687e+00 6.173340999999999967e-01
9.772999999999999687e+00 6.084505999999999526e-01
9.744999999999999218e+00 6.157327999999999690e-01
9.744999999999999218e+00 6.024667000000000217e-01
9.740000000000000213e+00 6.031195999999999779e-01
9.740000000000000213e+00 6.074975000000000236e-01
9.692000000000000171e+00 5.884224999999999595e-01
9.692000000000000171e+00 5.967590000000000394e-01
9.689999999999999503e+00 5.973232000000000541e-01
9.689999999999999503e+00 5.779463000000000239e-01
9.675000000000000711e+00 5.887508000000000186e-01
9.675000000000000711e+00 5.787153000000000436e-01
9.644999999999999574e+00 5.685926999999999509e-01
9.644999999999999574e+00 5.793867000000000322e-01
9.638999999999999346e+00 5.559682999999999709e-01
9.638999999999999346e+00 5.570230999999999932e-01
9.596000000000000085e+00 5.655352000000000157e-01
9.596000000000000085e+00 5.291095000000000104e-01
9.587999999999999190e+00 5.408462000000000547e-01
9.587999999999999190e+00 5.458260999999999807e-01
9.576000000000000512e+00 5.051698000000000022e-01
9.576000000000000512e+00 5.249196000000000417e-01
9.544999999999999929e+00 5.173316999999999499e-01
9.544999999999999929e+00 4.789349999999999996e-01
9.519999999999999574e+00 5.052366000000000357e-01
9.519999999999999574e+00 4.804897000000000196e-01
9.496999999999999886e+00 4.478058999999999790e-01
9.496999999999999886e+00 4.772298999999999847e-01
9.489000000000000767e+00 4.079390999999999989e-01
9.489000000000000767e+00 4.136977000000000015e-01
9.477999999999999758e+00 4.361380999999999730e-01
9.477999999999999758e+00 3.191922999999999844e-01
9.444000000000000838e+00 3.738103999999999871e-01
9.444000000000000838e+00 3.658418999999999977e-01
9.423000000000000043e+00 2.454725000000000101e-01
9.423000000000000043e+00 3.191818000000000155e-01
9.394999999999999574e+00 2.250624999999999987e-01
9.394999999999999574e+00 1.319182999999999883e-01
9.381999999999999673e+00 2.006374999999999964e-01
9.377000000000000668e+00 2.078244999999999953e-01
9.377000000000000668e+00 1.566188000000000025e-01
9.368000000000000327e+00 6.082132999999999984e-02
9.368000000000000327e+00 1.248109000000000024e-01
9.339000000000000412e+00 5.316855000000000192e-02
9.339000000000000412e+00 3.983369999999999966e-02
9.329000000000000625e+00 7.014918000000000542e-02
9.329000000000000625e+00 2.517018999999999854e-02
9.300000000000000711e+00 2.634270999999999835e-02
9.300000000000000711e+00 3.724983999999999934e-02
9.269999999999999574e+00 1.722898999999999958e-02
9.269999999999999574e+00 2.069108999999999879e-02
9.252000000000000668e+00 2.149869999999999906e-02
9.252000000000000668e+00 1.407288999999999936e-02
9.244999999999999218e+00 1.647906999999999844e-02
9.244999999999999218e+00 1.501961999999999915e-02
9.233999999999999986e+00 1.186079999999999947e-02
9.233999999999999986e+00 1.380168000000000020e-02
9.208000000000000185e+00 1.132108000000000073e-02
9.208000000000000185e+00 1.046873000000000074e-02
9.173000000000000043e+00 1.182166999999999940e-02
9.173000000000000043e+00 8.926959999999999409e-03
9.147999999999999687e+00 9.541779999999999706e-03
9.147999999999999687e+00 1.004687999999999935e-02
9.140000000000000568e+00 7.791677000000000325e-03
9.140000000000000568e+00 8.694353999999999624e-03
9.132999999999999119e+00 7.845061000000000395e-03
9.132999999999999119e+00 7.044888000000000018e-03
9.106999999999999318e+00 7.780470000000000268e-03
9.106999999999999318e+00 6.324498999999999919e-03
9.071999999999999176e+00 6.492699999999999687e-03
9.071999999999999176e+00 6.775543000000000191e-03
9.041000000000000369e+00 5.482166000000000122e-03
9.041000000000000369e+00 5.896376000000000048e-03
9.026999999999999247e+00 5.983612999999999606e-03
9.019999999999999574e+00 5.111235999999999904e-03
9.019999999999999574e+00 5.043511999999999995e-03
9.002000000000000668e+00 5.355206999999999849e-03
9.002000000000000668e+00 4.493439999999999587e-03
8.967999999999999972e+00 4.693626999999999695e-03
8.967999999999999972e+00 4.811076000000000068e-03
8.935000000000000497e+00 4.122510000000000237e-03
8.935000000000000497e+00 4.401620000000000185e-03
8.922000000000000597e+00 4.314466000000000308e-03
8.922000000000000597e+00 3.889305999999999926e-03
8.916000000000000369e+00 4.133626999999999961e-03
8.916000000000000369e+00 3.854259999999999978e-03
8.900999999999999801e+00 3.664254000000000035e-03
8.900999999999999801e+00 3.845433000000000098e-03
8.871000000000000441e+00 3.557158999999999842e-03
8.871000000000000441e+00 3.548501999999999820e-03
8.839000000000000412e+00 3.664594000000000185e-03
8.839000000000000412e+00 3.362571999999999870e-03
8.819000000000000838e+00 3.440219999999999910e-03
8.819000000000000838e+00 3.450743000000000039e-03
8.810999999999999943e+00 3.262179999999999941e-03
8.810999999999999943e+00 3.347464999999999989e-03
8.803000000000000824e+00 3.255308000000000160e-03
8.803000000000000824e+00 3.214826000000000055e-03
8.781000000000000583e+00 3.281360000000000093e-03
8.781000000000000583e+00 3.138194999999999873e-03
8.744999999999999218e+00 3.160940000000000104e-03
8.744999999999999218e+00 3.183004000000000128e-03
8.718999999999999417e+00 3.078029999999999829e-03
8.718999999999999417e+00 3.112993000000000097e-03
8.708999999999999631e+00 3.091861000000000002e-03
8.708999999999999631e+00 3.037633999999999994e-03
8.701999999999999957e+00 3.081594999999999907e-03
8.701999999999999957e+00 3.036108999999999943e-03
8.685999999999999943e+00 3.017778000000000040e-03
8.685999999999999943e+00 3.041709000000000079e-03
8.653999999999999915e+00 2.995630999999999902e-03
8.653999999999999915e+00 3.000551000000000173e-03
8.619999999999999218e+00 3.010647999999999883e-03
8.619999999999999218e+00 2.970085999999999820e-03
8.605000000000000426e+00 2.983069000000000085e-03
8.605000000000000426e+00 2.984172000000000213e-03
8.598000000000000753e+00 2.958460999999999903e-03
8.598000000000000753e+00 2.966948999999999975e-03
8.585000000000000853e+00 2.968217999999999898e-03
8.554000000000000270e+00 2.948105999999999817e-03
8.554000000000000270e+00 2.949381000000000051e-03
8.518000000000000682e+00 2.950313999999999888e-03
8.518000000000000682e+00 2.938090999999999880e-03
8.499000000000000554e+00 2.944541000000000172e-03
8.499000000000000554e+00 2.937161000000000199e-03
8.493000000000000327e+00 2.933167999999999886e-03
8.493000000000000327e+00 2.939282000000000093e-03
8.487999999999999545e+00 2.926465999999999963e-03
8.487999999999999545e+00 2.931557999999999907e-03
8.462999999999999190e+00 2.932239000000000113e-03
8.462999999999999190e+00 2.926128000000000062e-03
8.429999999999999716e+00 2.926637000000000162e-03
8.429999999999999716e+00 2.924261000000000048e-03
8.407000000000000028e+00 2.921627999999999899e-03
8.407000000000000028e+00 2.922308000000000197e-03
8.394999999999999574e+00 2.918490000000000147e-03
8.394999999999999574e+00 2.917725999999999827e-03
8.384000000000000341e+00 2.918743000000000119e-03
8.384000000000000341e+00 2.915434000000000168e-03
8.359999999999999432e+00 2.916621999999999791e-03
8.359999999999999432e+00 2.915687000000000140e-03
8.324999999999999289e+00 2.911700000000000139e-03
8.324999999999999289e+00 2.915094000000000019e-03
8.297000000000000597e+00 2.912210000000000146e-03
8.297000000000000597e+00 2.909068999999999804e-03
8.287000000000000810e+00 2.911615000000000210e-03
8.287000000000000810e+00 2.907031999999999932e-03
8.279999999999999361e+00 2.907120000000000017e-03
8.279999999999999361e+00 2.910766999999999868e-03
8.260999999999999233e+00 2.906098000000000188e-03
8.260999999999999233e+00 2.909917000000000146e-03
8.231999999999999318e+00 2.908389999999999847e-03
8.231999999999999318e+00 2.907372000000000081e-03
8.204000000000000625e+00 2.907879999999999840e-03
8.204000000000000625e+00 2.905418999999999797e-03
8.191000000000000725e+00 2.906352999999999975e-03
8.191000000000000725e+00 2.905505999999999974e-03
8.186999999999999389e+00 2.904485999999999960e-03
8.186999999999999389e+00 2.903722999999999981e-03
8.173000000000000043e+00 2.906014000000000166e-03
8.173000000000000043e+00 2.904148000000000059e-03
8.141999999999999460e+00 2.903044000000000024e-03
8.141999999999999460e+00 2.902790000000000144e-03
8.108999999999999986e+00 2.901771000000000038e-03
8.108999999999999986e+00 2.901515999999999817e-03
8.077999999999999403e+00 2.901088999999999925e-03
8.077999999999999403e+00 2.902280000000000137e-03
8.038999999999999702e+00 2.901176000000000102e-03
8.038999999999999702e+00 2.900923000000000130e-03
7.974000000000000199e+00 2.900668999999999817e-03
7.865999999999999659e+00 2.899647999999999896e-03
7.865999999999999659e+00 2.900413000000000123e-03
7.714000000000000412e+00 2.900328000000000194e-03
7.714000000000000412e+00 2.898461000000000180e-03
7.560999999999999943e+00 2.899055000000000208e-03
7.560999999999999943e+00 2.899904999999999931e-03
7.447000000000000064e+00 2.899309999999999995e-03
7.447000000000000064e+00 2.900072999999999974e-03
7.296999999999999709e+00 2.898971000000000187e-03
7.296999999999999709e+00 2.901431999999999796e-03
7.120000000000000107e+00 2.898461000000000180e-03
7.120000000000000107e+00 2.898800999999999895e-03
6.826999999999999957e+00 2.900157999999999903e-03
6.826999999999999957e+00 2.899394999999999924e-03
6.626999999999999780e+00 2.898799000000000081e-03
6.626999999999999780e+00 2.899225000000000066e-03
6.458999999999999631e+00 2.899989999999999860e-03
6.458999999999999631e+00 2.897101000000000016e-03
6.283000000000000362e+00 2.899138999999999796e-03
6.283000000000000362e+00 2.897781999999999789e-03
6.083999999999999631e+00 2.899648999999999803e-03
6.083999999999999631e+00 2.899310999999999902e-03
5.878000000000000114e+00 2.898373000000000095e-03
5.878000000000000114e+00 2.899650000000000144e-03
5.655999999999999694e+00 2.897952000000000080e-03
5.655999999999999694e+00 2.898463999999999902e-03
5.366999999999999993e+00 2.898714000000000152e-03
5.366999999999999993e+00 2.898036000000000102e-03
5.120000000000000107e+00 2.897781999999999789e-03
5.120000000000000107e+00 2.899140000000000137e-03
4.942999999999999616e+00 2.898887000000000165e-03
4.942999999999999616e+00 2.899055000000000208e-03
4.780999999999999694e+00 2.898378000000000065e-03
4.780999999999999694e+00 2.897779999999999974e-03
4.647000000000000242e+00 2.897698000000000201e-03
4.647000000000000242e+00 2.898631999999999945e-03
4.522000000000000242e+00 2.898630000000000130e-03
4.522000000000000242e+00 2.898803000000000143e-03
4.410000000000000142e+00 2.897611999999999931e-03
4.410000000000000142e+00 2.899732999999999825e-03
